,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
16-01-2023 13:08:49,Galloping Moon,1.0,RaceType.GREYHOUND_RACE,Traralgon 1,AUS,32030352,10.0,699,9.484375
