,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
11-01-2023 21:33:26,Stranger Within,1.5,RaceType.GREYHOUND_RACE,Cannington 4,AUS,32016064,6.5,602,7.5,5.987500000000001
