,Horse,Type,Venue,Location,Price,Volume,Last Price,Midpoint Price
15-12-2022_14:35:32,Bubbas Bay,RaceType.HORSE_RACE,Hawkesbury 4,AUS,3.2,12349,3.1,3.1348484848484848
