,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
15-01-2023 10:11:18,Aston Sergio,2.0,RaceType.GREYHOUND_RACE,Healesville 2,AUS,32027671,5.0,171,4.642857142857143
