,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
14-01-2023 16:58:52,Fight The Fight,1.7,RaceType.GREYHOUND_RACE,Traralgon 2,AUS,32024758,6.0,885,5.117647058823529
