,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
12-01-2023 21:44:18,Victa Kurt,1.1,RaceType.GREYHOUND_RACE,Angle Park 12,AUS,32019183,9.0,456,8.5,8.421052631578947
