,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
16-01-2023 13:51:31,Maximum,2.0,RaceType.GREYHOUND_RACE,Traralgon 3,AUS,32030352,5.0,455,4.75
