,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
15-01-2023 13:49:14,Asmileandawinx,1.0,RaceType.TROT_RACE,Hamilton 5,AUS,32024935,10.0,2341,9.314285714285713
