,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
22-01-2023 11:57:50,Dont Tell Greg,1.25,RaceType.GREYHOUND_RACE,Healesville 7,AUS,32045364,8.0,508,7.119999999999999
