,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
14-01-2023 09:50:45,Foreclosure,1.0,RaceType.HORSE_RACE,Penn National 3,USA,32023805,10.0,4152,9.389473684210525
