,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
21-01-2023 20:10:15,Betterthan Popsy,1.0,RaceType.TROT_RACE,Albion Park 6,AUS,32040339,10.0,2528,9.26153846153846
