,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
09-01-2023 12:53:42,El Awoman,RaceType.TROT_RACE,Globe Derby 1,AUS,32009014,4.6,942,4.4,4.366666666666666
