,Horse,Type,Venue,Location,Price,Volume,Last Price,Midpoint Price
14-12-2022_19:46:42,Coulter Bale,RaceType.GREYHOUND_RACE,Traralgon 6,AUS,5.0,4587,4.8,4.712646370023419
