,Horse,Type,Venue,Location,Price,Volume,Last Price,Midpoint Price
16-12-2022_09:54:34,Laughintothebank,RaceType.HORSE_RACE,Charles Town 1,USA,1.65,4035,1.65,1.6328571428571428
