,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
16-01-2023 15:33:48,Makaila,1.2,RaceType.TROT_RACE,Globe Derby 6,AUS,32027444,8.5,26695,7.864
