,Horse,Type,Venue,Location,Price,Volume,Last Price,Midpoint Price
05-01-2023_15:11:31,Simon The Pieman,RaceType.GREYHOUND_RACE,Addington 6,AUS,6.0,6017,5.5,5.8296875
