,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
06-01-2023 17:40:41,Ellen Shannon,RaceType.TROT_RACE,Bathurst 2,AUS,32002187,6.0,3895,6.5,5.6580645161290315
