,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
07-01-2023 09:26:51,Mo Town Gal,RaceType.HORSE_RACE,Golden Gate Fields 9,USA,32005361,7.0,170,6.0,5.955555555555556
