,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
11-01-2023 12:15:34,Way Too Soft,RaceType.GREYHOUND_RACE,Gawler 5,AUS,32016062,5.0,368,5.0,4.6923076923076925
