,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
13-01-2023 09:15:45,Ertugrul Bey,2.3,RaceType.GREYHOUND_RACE,Bendigo 6,AUS,32022174,4.4,512,4.4,3.9714285714285715
