,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
13-01-2023 10:10:16,Lets Party,1.8,RaceType.GREYHOUND_RACE,Addington 5,AUS,32021574,5.5,11994,6.0,5.111538461538461
