,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
12-01-2023 11:40:09,Boasting,2.2,RaceType.HORSE_RACE,Wanganui 3,AUS,32015969,4.6,11519,4.8,4.306976744186047
