,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
16-01-2023 16:45:14,Im Reggie,1.35,RaceType.TROT_RACE,Globe Derby 8,AUS,32027444,7.5,999,7.056603773584905
