,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
11-01-2023 14:07:56,Big Time Lotus,1.2,RaceType.GREYHOUND_RACE,Manawatu 9,AUS,32016180,8.0,466,7.5,7.458823529411765
