,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
21-01-2023 18:48:05,Kelmar Soxy,1.0,RaceType.GREYHOUND_RACE,Ipswich 6,AUS,32042262,10.0,5152,9.333333333333332
