,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
08-01-2023 11:36:13,Myka,RaceType.GREYHOUND_RACE,Capalaba 1,AUS,32008898,3.5,726,3.5,3.0799999999999996
