,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
12-01-2023 13:59:33,Bugatti Angel,2.6,RaceType.GREYHOUND_RACE,Casino 12,AUS,32019179,3.8,1520,3.7,3.5666666666666664
