,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
13-01-2023 08:48:20,Bourbon Tan,1.7,RaceType.HORSE_RACE,Turf Paradise 10,USA,32020766,6.0,723,5.5,5.269565217391304
