,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
10-01-2023 20:49:04,Moreartsthanclass,RaceType.TROT_RACE,Mildura 10,AUS,32011733,10.0,5607,11.0,9.428571428571429
