,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
12-01-2023 11:05:07,Belles Echo,3.1,RaceType.HORSE_RACE,Wanganui 2,AUS,32015969,3.2,12786,3.3,2.976086956521739
