,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
06-01-2023 09:54:56,Dulcimer Dame,RaceType.HORSE_RACE,Charles Town 2,USA,32003101,2.0,177,2.0,1.8812903225806452
