,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
22-01-2023 15:30:06,Dragon Dream,2.1,RaceType.HORSE_RACE,Wyong 7,AUS,32042314,4.8,6778,4.553658536585366
