,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
13-01-2023 08:12:15,Willy The Cobbler,4.3,RaceType.HORSE_RACE,Turf Paradise 9,USA,32020766,2.3,467,2.3,2.0583333333333336
