,Horse,Type,Venue,Location,Price,Volume,Last Price,Midpoint Price
16-12-2022_12:10:16,Canya Razor,RaceType.GREYHOUND_RACE,Murray Bridge 6,AUS,1.75,466,1.75,1.758
