,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
17-01-2023 17:22:01,Dark Secret,2.65,RaceType.GREYHOUND_RACE,Gosford 2,AUS,32032633,3.8,963,3.5977272727272727
