,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
12-01-2023 18:16:54,Spring Harbour,1.0,RaceType.GREYHOUND_RACE,Angle Park 2,AUS,32019183,10.0,755,10.0,9.25
