,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
10-01-2023 17:41:54,Mac Stubborn,RaceType.TROT_RACE,Tamworth 2,AUS,32011400,6.5,38992,7.0,6.0728813559322035
