,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
10-01-2023 20:44:33,Coco Beach,RaceType.TROT_RACE,Mildura 10,AUS,32011733,5.0,1930,5.0,4.666666666666667
