,Horse,Type,Venue,Location,Price,Volume,Last Price,Midpoint Price
16-12-2022_15:39:47,Goldies A Delight,RaceType.TROT_RACE,Albion Park 8,AUS,4.6,1783,4.6,4.400531914893618
