,Horse,Type,Venue,Location,Price,Volume,Last Price,Midpoint Price
04-01-2023_13:08:41,Johnny Baha,RaceType.GREYHOUND_RACE,Capalaba 1,AUS,7.5,351,7.5,7.285714285714286
