,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
07-01-2023 16:07:47,Debs Ellie,RaceType.HORSE_RACE,Ipswich 6,AUS,32003882,7.0,71629,7.5,6.774096385542168
