,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
13-01-2023 15:28:30,Littleblabbamouth,1.4,RaceType.TROT_RACE,Charlton 7,AUS,32019239,7.0,722,6.5,6.488888888888889
