,Horse,Type,Venue,Location,Price,Volume,Last Price,Midpoint Price
16-12-2022_11:46:07,Piazza Minerva,RaceType.GREYHOUND_RACE,Townsville 3,AUS,2.7,234,2.7,2.659148936170213
