,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
21-01-2023 16:53:58,Beads,1.2,RaceType.HORSE_RACE,Ascot 5,AUS,32037512,8.5,3976,7.963636363636364
