,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
07-01-2023 18:47:58,Lamonica,RaceType.GREYHOUND_RACE,Warrnambool 7,AUS,32006428,2.4,416,2.4,2.2748717948717947
