,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
09-01-2023 16:37:19,Ima Workinclassman,RaceType.TROT_RACE,Globe Derby 7,AUS,32009014,6.0,1347,6.0,5.6000000000000005
