,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
13-01-2023 14:33:52,Slingin A Gun,1.0,RaceType.TROT_RACE,Albion Park 3,AUS,32019252,10.0,23278,9.0,8.849765258215964
