,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
07-01-2023 14:41:31,Aussie Sojourn,RaceType.HORSE_RACE,Gawler 6,AUS,32001934,6.0,16921,6.0,5.734285714285714
