,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
09-01-2023 09:48:34,El Bromista,RaceType.HORSE_RACE,Golden Gate Fields 11,USA,32010540,6.0,178,5.5,4.5
