,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
12-01-2023 10:44:00,Santafe Express,1.0,RaceType.HORSE_RACE,Penn National 5,USA,32018167,10.0,1335,10.0,8.85
