,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
07-01-2023 17:23:39,Alta Billy,RaceType.TROT_RACE,Menangle 1,AUS,32003982,10.0,2265,9.0,9.610909090909091
