,Horse,Type,Venue,Location,Price,Volume,Last Price,Midpoint Price
05-01-2023_17:25:01,Primed For Victory,RaceType.HORSE_RACE,Gatton 9,AUS,3.1,3778,3.0,2.999090909090909
