,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
15-01-2023 18:36:01,Whizz Kid,3.85,RaceType.GREYHOUND_RACE,Cannington 2,AUS,32027744,2.6,736,2.4285714285714284
