,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
16-01-2023 13:55:46,Vinny Dewalt,4.35,RaceType.GREYHOUND_RACE,Ballarat 12,AUS,32030720,2.3,1128,2.172
