,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
07-01-2023 20:57:45,My Nans Epic,RaceType.GREYHOUND_RACE,Cannington 1,AUS,32006238,9.0,210,9.0,8.342857142857143
