,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
07-01-2023 12:33:39,Desert Safari,RaceType.HORSE_RACE,Gold Coast 2,AUS,32001908,9.0,55796,8.5,8.531578947368422
