,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
12-01-2023 18:06:37,Dona Amalia,1.4,RaceType.TROT_RACE,Bendigo 2,AUS,32016019,7.0,24361,7.5,6.536842105263158
