,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
07-01-2023 19:17:46,Incineration,RaceType.GREYHOUND_RACE,Warrnambool 8,AUS,32006428,9.0,241,9.0,8.464864864864865
