,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
12-01-2023 10:20:48,Diversify,1.0,RaceType.GREYHOUND_RACE,Shepparton 9,AUS,32019299,10.0,735,9.0,9.32258064516129
