,Horse,Type,Venue,Location,Price,Volume,Last Price,Midpoint Price
15-12-2022_15:39:55,Ginger Rock,RaceType.HORSE_RACE,Ipswich 4,AUS,4.6,80549,4.8,4.552564102564102
