,Horse,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
07-01-2023 13:25:32,Midnight Rush,RaceType.HORSE_RACE,Gawler 4,AUS,32001934,5.5,12480,6.0,5.369252077562327
