,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Midpoint Price
14-01-2023 20:09:09,Camanchi Warrior,2.2,RaceType.TROT_RACE,Temora 5,AUS,32021560,4.4,10029,4.125
