,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
12-01-2023 12:46:37,Tahi Tama,1.5,RaceType.HORSE_RACE,Wanganui 5,AUS,32015969,6.5,6531,6.0,5.95
