,Horse,Amount,Type,Venue,Location,Event ID,Price,Volume,Last Price,Midpoint Price
11-01-2023 15:10:51,Rising Light,1.0,RaceType.HORSE_RACE,Devonport 8,AUS,32013902,10.0,2032,10.0,9.25
